A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
-67.6406480892964,130.36834226397335,-126.00381480651183,-74.64979722298257,69.81179451000925,64.75174492764485,15.464264990279357,67.07426231212024,-27.01525713272434,186.05305486660706,-43.303603691348975,31.4716024940306
-33.567417420428015,124.04572465695531,-146.45163883924675,-133.27653479434946,56.96062403870793,118.41938933720166,8.777262910603095,-6.979155301913497,-43.07684910025246,173.54804787814447,-8.079260492817072,44.86180454045906
-79.37157252102698,110.49325828832045,-100.8779165468265,-170.57526177072947,61.455543414862014,97.28697129950791,-52.605518196189735,-96.32416732982857,-33.51266233847164,142.52094656678284,79.08119632379612,-40.375803353623105
-113.35356331590745,118.74794859044593,-126.14749994808831,-137.94473566464063,17.57169588470584,94.03621129253627,-43.13444054941204,-62.66239795547178,-52.824337448570425,124.16757079113647,45.03242706014525,-0.7662644963606099
-93.2897716967242,131.749790617971,-120.39116396323581,-165.12239040114983,39.920864038651764,136.06855942151867,-64.59632653233588,-77.67700099806419,-59.46262228170109,116.69770494155132,19.601595568999638,-33.88149511224638
-100.24191691940065,169.76019932535004,-177.3464559134108,-127.2394104258755,36.77988228347047,122.06139245262302,18.570904412701317,-22.508711850178397,-32.19415481324668,90.53115482356118,41.448158271342415,-7.713346818915013
-107.16161098590969,148.12026404674623,-120.62297520785103,-186.8218724438512,12.19343207825058,112.51736587349319,16.50942438094117,5.909476946407888,-33.356515187763065,98.92015585176449,24.181668281291646,-13.480813759584658
-168.11119671091194,143.4483776055309,-93.95008329520104,-152.6855679839902,36.47668013196229,60.02046564214198,-9.71064372925818,-19.618158878599942,-31.698075589984466,28.77121026470775,88.79543683190717,23.659229053981914
-83.72470773944346,145.81749713221694,-129.86816600566232,-190.5936536302889,48.63140071756795,82.00707853894754,22.101347141837117,-32.75373201936476,-6.57540510947856,18.023689017026054,71.8853659038418,36.510144269565515
-105.90426121473979,109.51241409330135,-106.04716970702063,-226.2126437496764,-62.82696893088377,56.971927282153324,16.965631625069744,-18.737328550608954,-8.348287284344904,-32.57667976643442,7.022269615744455,19.674917234001697
-39.68617655318627,56.966780765809624,-102.04283331988354,-230.60003847310213,-152.82878058030184,49.29036394302511,-19.9746529569675,-89.3772412182137,-12.258246883001249,-81.84122873902513,20.255746374838598,19.003888268313293
-13.217394341932199,25.511219313069454,-107.9882347130388,-159.80295847692736,-94.94289777183855,26.214951578488858,19.906641786394875,-105.58571890285889,22.868041171222266,-82.6022266788108,-26.466608345735736,-13.156464417901901
12.266796581316276,40.43279704630123,-115.52303486655683,-212.94437130099467,-112.38454836015511,28.8341485607176,-26.13094286673044,-100.39816620032519,-5.2266766931786774,-78.55260722870052,55.2461711576206,-15.367558864340058
-28.220819252721093,94.72341738693648,-141.52543024683797,-272.3669095737509,-74.13253633360708,5.646713594099975,-94.62471117818738,-95.08254965407514,-19.633020091508364,-101.4354195113331,94.73564876959153,-24.26137020211989
-29.225330073460437,118.15710960921399,-160.1992315986126,-269.8430894101323,-53.71126282256877,10.192210599580967,-22.93466022229018,-48.80834758388113,4.2268596304730774,-68.72301443507887,57.688475774437734,-39.418938574919785
-10.242428610727643,108.17546606132821,-123.74136886774292,-269.1748055202396,-13.243613044251616,16.730038209882267,-66.21903536226846,-32.46734101171835,3.4660908598608273,-67.7375566075403,-25.505793788721643,-110.76805063497724
-44.51001431643234,90.0325049937923,-123.56627722982412,-266.1737554911932,-10.627160826038944,22.409902679848066,-40.557518438363424,-75.09297811780134,6.213266857720089,-127.40740514373587,-3.7658616390722224,-90.30699496514221
-41.89847255660027,116.47780173596945,-142.96751307839378,-310.8382072346236,-21.185020598874463,9.998124893706736,-62.422963212395786,-9.439960966053347,3.7840242844473084,-74.37243652494057,12.659726030778199,-139.69775568406456
-46.53986584670298,127.27463519113631,-94.48431272677355,-293.45214859341706,-2.5641984428096833,38.11656728336108,-37.75600678291241,32.283608430094624,-19.90341630614264,-61.563853137618345,-10.429264380128355,-77.47324594176666
-60.44183202480017,100.50585085284823,-56.121041774222924,-318.623169225579,-36.58344282456531,10.605960944854003,-86.98784030092453,50.6270957013013,-22.72357241841885,-131.84194761749427,44.96409882088041,-102.99995492461224
-62.042461992066116,86.53997317201228,-74.22643101087054,-317.2066200993603,-49.53010167022936,41.134231720833874,-72.65412727491722,67.91729776322182,-30.30496041082118,-129.13552752747205,13.38711403255124,-76.03794395343898
-68.03978595589744,118.68987534381242,-76.47465715377842,-312.7577145602754,-38.1054865777637,52.974558003252746,-79.94293086948926,-9.26127140470131,-31.317326435309873,-130.11565805906153,9.579569409579117,-42.88761657333619
-69.29468485584539,78.48506927039507,-82.37676936981872,-291.464951406197,-67.38356399058934,71.4151168887968,-86.86684698438962,23.64957027808375,-36.65614921271586,-46.97333891404031,-24.071789230280103,-90.39244256212167
9.625579331218429,95.67054993703582,-97.8337420750628,-314.75882392494657,-52.87287372466701,92.14833138971956,-106.51490024176059,16.87552684596205,-73.41564882141014,-82.72849930110779,-11.96476307546852,-84.10605335053852
4.440378500745424,78.57167407637172,-112.52122496738568,-243.01724799720844,-49.23932778403105,133.77303737925138,-66.74306854944695,59.20206528074874,-53.07211244240864,-15.48517815762482,-58.38704492068205,-95.57131225453088
3.9194556379772023,104.84077630003398,-111.55698989959302,-264.83954104312556,-61.22592172593639,91.11727266775021,-103.66567669960682,15.04034610421263,-48.944449332078136,-21.16479484232712,-83.126372085156,-88.00523017533821
9.548927920700779,113.59408290761668,-87.25750001297209,-308.48813917250294,-3.101597290581881,68.5209524483769,-127.44549587609993,-13.043269582046287,-52.272261905188735,-23.37838170430506,-69.54853071252859,-71.91720552931804
-23.121744448316548,113.16869829628659,-83.10056561252125,-282.70731174209084,-65.8436014893072,104.67929758787369,-110.75751227356577,1.339146613026858,-42.978350905641754,17.976033691478616,4.645194499975111,-70.23432473196375
-34.42629295766942,128.0756950314386,-78.99238295322027,-258.3147394262695,-55.97089064501748,88.3921329322738,-88.95017268299728,-48.29129257197968,-13.730854959865361,-16.055496899564723,-6.99932527656343,-65.62635557167049
45.87182409926811,106.44533066203616,-41.91856997676211,-219.1620743033617,-142.18295560885824,102.31303400007569,-74.5053503793394,-32.9708230350422,-14.014418185328198,-61.993004066490265,-33.8546915612984,-96.79419946732732
77.80273139030369,112.88503559996691,-21.076497118904584,-191.8887402944391,-153.58795497021862,78.89859444950872,-81.17416881876677,-35.359091162179176,-18.868290945825095,-33.4995593121325,-40.246601265853776,-49.64416174725305
61.092437298284054,85.08932482478986,14.190082464613832,-223.05597102262445,-188.93376079043932,8.792398259603042,-79.35293374312437,-58.110329267919326,1.0377891266018313,-9.32078942756031,14.948814900805326,-67.1521983990964
98.67771292199224,112.61116481356301,17.494386320655252,-133.69119850199704,-139.9607571162649,1.5901828494715877,36.787895604189515,-8.302795240758105,44.550975702527744,-4.484787453900871,-61.268178954212225,24.998141169425228
56.805925020128534,96.97264813780274,38.400638007889775,-127.45775541393586,-97.77779294444501,-18.877937713665222,58.178592381313905,-10.784847908759346,48.32454465475633,-90.25634374950624,27.02467556256194,16.47041772776522
69.72437424109715,128.9126988184,61.232411177405524,-133.5397355076604,-131.09059145166378,16.839998905782885,55.16232163028236,-52.97901489500182,40.1325406393872,-95.4277346993675,-11.303613041143665,65.87395270548527
75.68920790181107,134.60330867448295,-11.173257530304596,-123.17104300407077,-95.42549734037199,-33.027841617786464,57.89144918384322,-25.11673589466786,21.8174895327336,-130.58536278827867,-12.317243213494269,96.14683426292963
114.76449234746724,168.7426789327463,30.68532907172517,-132.39851832147278,-103.18790041452019,-17.076918914231833,106.43478577554717,-53.068691953730784,37.489843104917014,-109.17762233559758,21.242975472087753,95.7002206225784
101.82799973384192,144.11509027635728,30.618229198397565,-109.90445606043745,-147.7512247066289,-34.890180705633256,58.434414811990486,-17.263212800340252,36.921890832402816,-149.15172032839743,-18.490228896266423,84.93847975487817
89.67504925479413,149.14021968342223,-11.754883267895215,-150.52090546264668,-111.46834439466657,4.778801258625536,62.67661009507452,-68.93573759119967,36.46829884204646,-112.95970738956441,-6.865083615513775,86.93292996900239
63.73926583363685,137.20179195153727,12.446212895503061,-120.39692465040197,-117.38032267935978,-17.021974321236545,47.8911537014087,-31.859578145953776,23.632644042845204,-98.79239376448324,-5.549306953382808,76.19012914216796
91.14354037636045,119.30816774707142,57.5566506975342,-92.23931125794638,-115.15347689702759,-3.5782528897875316,61.631085752280924,-115.39515437912861,48.28426193635345,-82.42268444517859,-31.35715024248096,117.11429985858102
92.72359678642063,122.10003477184239,2.185811663089873,-103.63398880922124,-93.14531232851273,-13.009710942759991,51.900072694291914,-90.99897122202233,41.404862548144806,-109.27444691265504,-50.90042155165214,149.3766074467597
66.51603574803765,107.11895958865115,10.393405244371335,-101.85660485812106,-92.56450227410164,0.6616606186054695,84.99794360296903,-83.62408568154711,45.77166596436702,-94.27349169002042,-18.46169038586583,65.2788603865174
58.429991816907034,141.56504619991577,8.15762456121115,-72.50239474498528,-79.38414917042762,54.14431533975391,112.44658330028064,-103.24817008896719,73.25383597048133,-119.9982414088098,23.77653565582484,44.429267738225306
36.84743808023821,135.3929213287489,-35.60357126784606,-62.918120964261774,-42.91479329445305,103.3590023159323,125.13980025341816,-124.21358731368645,58.40624860459051,-63.39713175105416,38.33604148443903,37.25097239574386
63.28116793685539,135.4841428675714,15.712596401184928,-51.56560508689741,-94.32129619765716,59.375980611356894,161.84528767934978,-147.08473868982105,74.75326163614866,-51.28322033444394,59.62621120786975,54.980312145526064
58.14603138222874,160.8815672878974,-20.389720648740486,-46.272528938547744,-106.98754175366611,26.018249200833527,113.65513083773838,-78.58027914228747,53.9894812608099,-110.59349979304989,-19.98026906031932,94.99876430727416
36.165585007986394,140.17480648259658,-14.55590304185522,-54.10008221413737,-93.87634097020629,10.541461102860485,56.99242874652221,-130.64617592432194,33.56282392971397,-83.65916925213322,26.452632962963314,72.15319173855177
24.24656378356164,203.51295839807148,-53.17544765847642,-59.54627561356932,-1.3257138326903795,91.56214265325653,83.79545683789306,-89.96471414561985,14.337562753860366,-78.52785435127835,-12.735315393851126,89.66350534311991
20.39455846267663,192.61019451034159,-66.99050948023104,-60.65355897283827,24.121000830927564,75.19213942074394,78.27347688520287,-59.91908348549295,15.642418364433654,-51.10931702972564,-3.115667921994129,105.81959632671528
-24.86246055045605,169.07745120030182,-69.07751156195995,-27.662036330271928,4.300070279110485,105.29138794584846,98.15014631456171,-16.072257670104946,9.163099804638032,-59.83853376208784,-45.07377123842906,84.16899439330541
-59.80651581261044,182.55326570772866,-79.26921733232447,-14.262100306899757,4.480726302015683,86.41343437908976,66.58429660884738,-31.541715885302278,-19.590298217433816,-50.783974742617794,-60.523538993420594,137.92644820524902
-63.35789733397005,191.48735768371944,-69.37400026311863,-59.97409435693616,-11.425691111300152,68.33441169610062,89.12468059228452,-25.57962488571338,-6.095343299264066,-20.548105718757775,-12.932233915839541,157.6870043205159
-49.24828280598218,179.89241111198362,-49.21902092541129,-32.3173966026102,-7.483731426173242,47.27888042342477,110.25016758102767,-16.514493390596495,23.470026941986827,18.904729346890345,-8.065005210186756,128.06764333391484
-35.778430021139606,154.32025366514398,-41.40560675155516,36.53678910737854,37.64832454528011,45.42398424904442,47.62349475576529,-64.99482594187027,-12.405255817566486,-53.53041254853878,-22.481074536739435,133.33903923600985
-49.438264896636944,168.8086544673603,-9.525064853967962,23.38927734364721,62.717297353937,21.799606121647148,83.55862639544507,-75.06776545644695,5.127125661254859,-11.468233915356025,21.54384823134819,110.3159047010008
-62.03811579905194,127.24469370863709,-29.109668821268972,4.403120635308658,16.812670979434852,63.00141314657196,52.2599678110162,-55.40270200483912,-15.036549824717941,-23.23510082742923,-9.139976280576992,50.48540863998524
-69.12241532241829,133.21739352947444,-34.168338756668916,0.7561138694587939,-21.38855530473575,82.02114795690413,143.32697738817484,-11.917056277433153,5.014658803084777,17.445502198340563,34.54189141630935,112.60765423501238
-25.806169636312855,132.5933611080754,-30.94986847421834,-12.265987745863999,-4.160086483189746,121.31363863671918,148.16153451194378,-39.605313708084786,4.277476207712443,43.182202589125865,1.1302017896216048,89.42830842392587
-26.81744759046031,157.75708117669237,-58.94504799167121,-3.2373763714725636,4.065108183800449,128.09449014137482,122.56137503973466,-61.93879830767588,-26.318830633251114,4.686460791116131,3.791773515111297,89.63599817189255
-28.74229161388509,175.80506491055738,-42.173979009635936,2.8493542673534007,20.998994653161468,107.50850049109597,124.32461330404546,-61.406619360691685,-27.074518944799618,0.6695850740347303,32.05686918559917,141.1301350837783
-42.695988262518455,121.61876602052989,-64.16795214677163,-44.52024758931302,-17.43248170716916,78.72767885309521,11.559212525003558,-69.67328059129142,-64.06431034121863,3.614555549111166,69.09853228822277,121.80399646125566
0.5738568552852459,70.99896234173346,-33.530483474328975,-16.13453964342579,-134.26702187148393,77.24567111116106,48.09579295788371,-79.25266887549932,-60.726046472003894,-12.934047454786239,1.61012882084388,151.39505660026967
-24.58978338816744,90.4871251638524,18.298531678511026,27.433704001061674,-147.29086156906385,32.75144537571331,57.925532105323526,-98.24433953008958,-26.06911575948718,-12.252217123547366,83.54172282047574,125.00781651829723
-13.565870716858155,92.26186326855417,-27.186808830967244,18.59997447191119,-89.20754591781439,56.75359317912777,22.6167694185013,-129.01686773650545,-37.079700225341654,-45.36918915375759,80.32875436368596,62.24353755531909
-8.13015462818804,77.89239080054091,-26.228736090940913,17.04529956804068,-120.17335830853612,82.5695878325624,19.819873953254547,-116.6440281768065,-40.48454607902964,-77.80618744262277,66.34902352903856,38.43285371718794
2.1516463893984894,61.31278316228173,-36.142656000805076,10.157235042159419,-139.35486020834995,73.1088936928485,14.794313646925298,-102.78780573774024,-36.555439142898436,-73.73083110131824,131.76121375414542,75.6967922162059
7.53969814632239,58.266909681235,-20.905345905159706,67.95212870706078,-151.95366433702995,73.29576219039542,43.996210589223764,-79.65192189468762,-29.928990579900372,-71.8413457687384,83.95371137253649,108.48619416920063
27.732245259575794,68.13885270179114,-35.98998671131103,33.388643347267255,-119.21405898078415,103.45469973594687,68.22795780473722,-120.63682809306344,-30.118673839159094,-37.362350598737095,119.02885264351512,50.72514511218099
33.90557634080471,80.9835251706569,-45.38280276569968,51.74099182729158,-149.73770882571313,96.47619813233315,92.66820513777282,-64.168648732572,-31.10768450408748,-49.625727322939206,74.94820982112392,81.30078284312263
14.191117325147738,71.89161639097637,-42.23632867344943,96.23043503635532,-123.10118166840164,114.83120656154115,58.440936999403796,-87.35828104373931,-42.58228224722778,-48.9205066181708,79.70337513837073,73.88290201314173
-15.282304417870598,56.223960023317545,-32.857160394350394,75.74098376057103,-139.09821794705243,92.75957357796555,75.98565076835749,-90.4306614541696,-24.78116664485959,-30.35595833050443,94.7119483061228,94.94149774385409
-34.628141818895784,81.61744898991016,-18.9046004561477,64.38270246195327,-135.05441203812964,23.686645178920855,46.65291560317589,-41.37288002619835,-66.05270755259862,7.689534348953477,84.64449125030416,108.17363609828715
-30.573192802895978,68.22193637749677,-10.544560891571198,78.11109230824619,-161.96921346035407,52.77719154449155,29.344773143412443,-45.67938511147771,-57.203581350703296,-16.419234426490195,75.42618095252001,116.33470961664216
-11.016285088290298,77.79051850352482,-25.931478426217762,75.04019090852992,-167.69009427517835,79.44968063607055,62.37373930691976,-35.31788310176161,-57.773013483087176,-31.932459956736533,36.14265544266579,73.34994676125218
-10.032571538464815,67.76994840235031,-10.991088758712099,66.47504118142085,-128.65079725101012,51.68602170774319,68.29198815257996,-58.040786799645716,-30.319450630497105,-78.6881842428587,68.89636155399124,94.67250846964784
-7.3271965717693215,-23.32952005720113,25.414006990086808,-50.68801192269798,-96.39867664840682,17.260673305562204,-95.33116123270126,-68.66479066897344,-40.5212517921132,-44.67475739133902,11.421966469716368,-12.076055701162735
-1.9185647513788513,-23.029643716900598,3.1730556332858675,-22.17065977236922,-90.40700698127004,17.6111016627698,-125.20251940902126,-52.5942722564699,-41.509150945219496,-48.14583721208885,-7.776602519649599,-10.943315524387279
58.558779723166786,18.65866775285892,-48.579109904180164,-12.656892150503042,-138.70271661276166,19.64123596213824,-44.28808216547596,24.60357655820247,-29.060640099601038,51.032325545288074,5.053967708621084,-5.222310588532043
43.78826479438916,-53.599242815999276,-48.989812705397505,26.907519971505543,-156.00154167060106,27.712743271065946,-34.802884918733476,7.726690151288785,-51.133763723205796,11.769234398746415,-41.74330220499176,-30.50925074867305
35.03707002210416,-24.945404244081324,-11.991640015253289,27.268913024033033,-152.2345123803297,51.690139053032325,-44.955616389430716,-5.598878105174748,-56.26452971237787,-2.8628450335894238,46.69982159665714,-43.36038288688036
44.01506170988145,-16.45088329093404,-50.87422186519355,17.45193831958981,-126.88819593655036,41.403799154470384,-94.0060781242772,18.427109736837476,-112.02649073634214,20.24549326366072,11.325327005481885,43.35910348278156
-54.022311498017814,-90.80752660201667,-81.54534217964196,80.03558999540496,-64.15529677803657,46.923419456880445,-51.066141851209004,62.112711677218286,8.067501937957191,5.670707348416035,-39.79912726282857,-60.99370085670034
-79.30947788395544,-110.68673898117744,-101.96697821067231,25.24984105190729,-94.89869288795042,49.881238085773894,-17.202016754250476,63.34959751942099,-9.957632298721771,83.70748165062747,-12.077587622447211,-45.43196649184878
-76.40943193266088,-134.84295322536045,-59.246724839443324,34.84251553400118,-107.36887252096984,-4.984520853703699,-33.82979301496213,7.4957939332043395,15.387318251282377,40.83515142520231,18.33831272897122,4.336274694689071
-71.84475526635853,-130.25411045590548,-61.49226235065679,39.86979196180106,-127.96849395890139,11.969032514010436,9.295161484108874,-34.30198365785584,59.66866076812345,5.0468333356790405,9.359672331982926,-28.4862763175089
-76.81797409580146,-136.82226473767489,-58.24951514938243,18.393064678568507,-135.70226815854272,-0.48958145832031286,15.371823071288635,20.355080635152106,34.1864462596059,-23.09776435777618,-56.806843912980625,1.461071560644603
-94.19731600260035,-153.35254106297847,-91.36583494065981,8.267218291605634,-136.50261367397792,-28.1806025498202,-33.65077463998355,17.4089058792207,25.421585942570033,-30.68068317869374,-41.37020949346508,23.05818356933766
-116.28762668157724,-135.65321325461653,-91.69576135401569,49.74855159235552,-107.74178585304126,-70.64010434710394,17.504404192332327,48.408222485934616,47.51698693533188,12.152984839840764,-17.65828301591286,6.159047648883366
-115.52703282985524,-131.44443169093233,-67.477448506027,13.769103810988096,-125.74506802379175,-78.21234073450215,-13.841358394108731,54.48897687592739,35.57257382255258,51.45818210719361,-13.683145302844128,5.364459280165842
-112.05141960727371,-160.69868710608665,-79.63254035945046,50.5192667751447,-140.0911602140917,-19.21440554087805,27.53967764975948,22.20611979086483,41.49878517849576,66.99123085116734,-48.020292234977404,-25.90665758273258
-108.67622413963315,-162.29338657264523,-81.06616851573948,109.34501515332629,-83.98663251691403,-34.345233769408885,34.62527144971657,35.96451022002436,60.744746172443136,17.303934309846994,-122.60086723344178,13.797459439067852
-141.70516879647124,-126.09287070587712,-65.85095088331555,48.156883254960285,-92.16294405403704,-78.2018148761217,-50.85636045337617,36.678687711411605,1.9581536963122756,-38.29608827075329,-60.3372177567372,-13.665938619519059
-95.31925105415331,-111.8218849440084,-53.358299926133114,62.63060043850652,-107.19692561591478,-54.005226883797086,-51.99836156473377,50.95508181915303,0.39176495696647506,-72.10507375594167,-71.42689341293185,-4.884614446101673
-89.96050665240551,-121.72449757914917,-69.20413028045485,69.25670051473917,-106.45478218808857,-84.83365641524459,8.207058592006689,51.15028462281574,16.35687103994215,-30.16835536057527,-85.61984969099946,-8.442513943166386
-68.18093608545861,-189.30297293151358,-104.43256878937646,28.773126541305086,-163.16559256132012,-57.05283041877769,15.393073665768256,51.99879899942295,22.96988416359295,58.363512420690355,-106.84277746227376,-43.75839813827544
-69.558106905651,-166.36082240149486,-94.55857543060218,40.196456821293374,-159.45653776555372,-44.147619170012874,17.360931187811005,21.13378795509599,17.34621810112155,46.795817656876686,-89.08540765493478,3.2664852155779944
-69.36082735665555,-149.75898008346294,-73.71501950437883,55.91799235942324,-152.88063091911351,-51.988737393880456,-31.302827124014676,43.19039123507391,-3.336849868731425,65.24583493761256,-37.245765993063806,-35.33800523202207
-57.7203075665857,-163.71465104765704,-114.27871480000313,83.8576459505302,-112.7171437703741,-69.04970868981958,-9.294492201105225,38.394636525705984,19.908283525979968,71.57230222111752,-50.008938272330624,-47.67988474467702
-75.3987948619282,-138.16006316993145,-124.73728864806228,43.78368333196066,-149.1638037425263,-52.302531946188466,-20.442223728639352,64.49019233517272,-1.3976004701875564,58.413949917404295,-88.73152494281177,-33.01389469783364
-103.19537798038398,-102.6925202754454,-173.9404486470323,45.23133823610069,-141.11821152478396,35.103681196383896,60.7392002835407,54.09883737425626,8.724026398278603,112.49071309481397,-56.67944466425174,-41.23231010301306
-106.51781357714475,-119.03697806023479,-200.59767665334448,41.83498822735676,-96.29461730597735,-10.299051196140141,43.03413920818659,50.74371816533004,24.2294697634122,123.74871667484778,11.363885607029253,-41.8547965463219
-139.20042951896548,-135.71127170480122,-199.09477822006147,7.837501683375885,-104.6266009700152,5.499359412431557,-0.36973630671706675,43.18839493921284,-32.36009257462447,111.7456039694338,33.0674310984386,-24.05468889718817
-110.28083136437898,-120.08782898200077,-214.9413489986239,5.3270620049423885,-85.50520552707226,-7.109352233292831,25.68373639722334,52.584515452355625,6.797228193298672,107.4205489837641,48.24834933062284,-52.75413658300724
-128.68154938457272,-133.6178339430999,-168.87746106820393,25.0991547564285,-112.61244866283113,-9.441990898957615,0.25391475149801823,86.36954430161026,-25.906456849171697,91.88875298448608,-5.258419013576383,-37.64260883798211
-156.50449523471414,-96.93563118666711,-155.31287265089014,62.325836145331124,-16.37981411172263,-8.242407292058793,74.10508431197309,21.757671386874343,11.95707431501674,89.52176686536177,15.421877134316397,35.91179872395788
-118.10135929515425,-131.79425853224745,-126.79947929979983,22.584390895851147,-34.65749197953723,-29.230508016527786,35.252049884627304,90.46813991246431,-4.324854467151658,71.73454357931674,-19.9981002050058,97.59181962063427
-136.25805540471276,-128.53461791222992,-123.60296958488594,10.67778755545262,-47.13007134006935,-27.90814919098485,19.287943278054346,88.68802975735787,0.048455723657545746,70.16267083257961,-5.46989042495044,70.26655599669239
-137.57635131768902,-130.82818793228427,-130.7229431186019,15.661618506069939,-24.86155178741838,-85.38246661707896,10.872920029920648,64.58689972909313,4.086690203138652,82.1297823859646,38.31170297924988,101.48331378625237
-101.83972401991912,-160.45074296356694,-113.10487401266089,14.566674864219662,-71.97646209690163,-58.064040480804216,8.16621070342682,21.46267511574224,12.548338555370078,60.26706418452312,34.52063802621685,8.070830414780708
-121.47383630878439,-152.69730420864585,-132.59647768911142,4.901065614041747,-84.67836575546826,-55.16570561408713,76.25807362833382,68.84196883895584,34.731624244051034,74.76933139693034,29.538682039065968,43.80104618067163
-127.10372774314891,-121.77377273211023,-138.10945007897868,23.040571281549404,-46.79994201873834,-55.380051117496215,36.41235955482679,46.33213174433167,11.00153282328332,69.93810191658423,25.59313488657328,56.50279159514953
-145.22930130597734,-110.07120435802943,-159.39883848487423,13.622664245947002,-49.779454726871094,-48.924806059851555,87.101273610199,21.394466082153166,50.037863275481634,80.32651760995827,64.1794304952785,-37.77254320919982
-99.23995168839218,-116.68493867460447,-145.22068347281095,-38.32044398671613,-88.05350696599017,-64.20208068956727,59.761178787868324,82.01057987363441,48.90474798765519,-8.247923182613068,71.945972868709,-53.61252956563919
-92.6444601102836,-168.26021627310683,-82.01412790494624,-10.440013848762545,-132.66918994329146,-88.90435575311614,85.9142185148735,13.622200486694242,101.86514471401485,-53.5023536381899,32.7086800014947,-46.906339690200305
-69.1862906623027,-184.2954509516921,-82.69638973917546,-15.590885879054412,-186.63135091927776,-83.06985807961688,63.94771999930852,-0.3953396055036664,81.34056494852535,-62.60481787544306,-11.977822664518847,-48.67950588977586
-102.90407498227655,-165.30321382444112,-123.71433237943599,-43.74168356596094,-132.14516024200043,-42.08892636769263,56.187197671738545,-38.27268034313731,86.71848941151119,-118.32749108054665,5.862806026891537,-113.11028726018843
-99.65252509474445,-177.9784732849258,-63.26991679147038,-62.76236854120963,-129.2485112511168,-33.233021633834085,-8.234827151369354,-53.4613471567127,76.32544383720544,-62.63607610447898,-11.630265567335755,-97.9767400912821
-116.27573266048515,-166.5472846118529,-99.85701383485943,-22.118405338689723,-88.49377217591308,-3.112162072802632,36.227985358300366,-93.55926283977497,84.8403304102294,-56.79592719415489,-33.12003768018375,-92.58305202349308
-108.37107997268065,-211.78118399341528,-78.19164297632675,-26.7878055607513,-74.93253117984376,-39.996895740579404,34.81583660874641,-109.22808761354526,105.14462742441633,-16.886890173247643,-98.51503416604866,-62.94593367802699
-101.25360978222845,-180.83579493867464,-85.82661530472828,-38.55199481152065,-62.8396749015823,-57.26623516888094,66.92953874878579,-80.0651804600591,98.15754970730734,-43.65562632961468,-70.90741854034684,-94.19786605746744
-157.78473345953446,-190.07331367554428,-80.44591638506664,-19.300884721368146,-54.23549708894718,-17.287738363099418,30.26612672400244,-116.82425674291092,100.08638271012424,-22.293160565593514,-34.69090884073014,-113.74100679813539
-156.28856798243189,-182.3290523801727,-61.37160754882029,-10.20303954663356,-4.104363744537246,-18.25322447313663,8.382061961530303,-99.27202646506625,62.663680319777626,-9.52439829746086,-36.31139309688043,-77.60129528667754
-142.76955435005047,-191.03179641297476,-75.54635333320329,26.67811017016501,-61.10008185785624,-28.132484550233936,-5.184232791108143,-100.91366211572519,57.70465643822081,-24.464741764813805,-67.67173018540981,-87.28309853089432
-140.72495305638043,-182.34402632123346,-74.1795076210389,27.649173561238346,-83.40176628829305,1.0415944442424605,9.834848959268713,-107.05051211721243,59.19080415663851,-44.72905304297822,-79.31576630567585,-29.860249604709626
-162.3741058981477,-111.77021267017555,-107.42021446699681,8.435187480783652,-1.9386335420403964,-12.857573475545228,44.11302106197934,-52.11181570972652,93.71166857556298,-0.6271251576819384,-66.00866829375181,-73.58825041356151
-99.83513040411485,-195.78433197713133,-108.60181167290801,32.31165723091286,-130.3167492297109,-24.908542276943,46.29868442324188,-31.115981987730198,68.91285632992825,24.805509143927143,-107.48739808407798,-91.08600462273715
-88.92850011189893,-175.61175067610898,-70.90384346487811,46.613917578580036,-75.07372891026513,-62.43041706993528,-13.683830682337653,-30.723154046198935,41.91272598107936,33.8575484755601,-105.83983867450024,-87.932611310616565
-101.98825255365728,-186.2227774686886,-88.75646619853865,25.34078092494144,-41.008588978839484,-34.2384837381272,53.567695228014685,-69.75813672452014,30.37102591937655,45.96563784917685,-81.97943892316964,-101.39858582892165
-117.65153132441286,-162.17796793799508,-74.77444317164448,25.7704924575827,-65.21744273410067,-52.2926467113732,22.202846058053332,-93.77738914328964,60.59660707465403,81.21819609296158,-76.35765396247061,-154.8008444697097
-129.59563107839998,-171.51576502224975,-70.92704282613099,8.484325113560216,-15.7841417956066,-36.24383000866558,43.52620228525232,-104.90926283083955,62.39089407945293,14.883683570647833,-60.40665739981457,-69.18450678098604
-134.2055686158554,-182.15209335268815,-27.23041626010388,-67.898836962658,-69.16495552557649,-63.0753197383121,8.356187267272052,-75.0219932959411,36.9523443559112,-21.34314076188696,-70.12691220593632,-42.13491768689934
-159.76552987795236,-174.18374869881325,5.218175514086919,-32.734510520788106,-78.22131238580859,-92.05782527664596,-33.02640341621691,-61.16454946474678,14.846173924782384,7.903124191917935,-29.45053782936049,-27.057063892662736
-117.53199421606303,-140.86580502498143,-42.22798564963837,-4.781867149555492,-68.4852727784286,-29.417167488936364,25.366922885672796,-78.37995485829452,36.61221869599162,-2.867873518488138,-33.64594652446367,-30.83084843158974
-125.91450948541292,-137.94280622675376,-106.65125941388827,-38.59515806354842,-4.760035153241127,-39.86901480868756,13.012959890277923,-70.98629644476397,38.514105325292,-56.96966146756822,-54.35670626716174,-84.54573656322093
