A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
0.7022144536860381,1.0797486996335979,-0.18163823800112788,6.422250342503635,0.43830286734521967,-10.643206451156452,-1.4116092239683655,2.9406362295834745,-4.716064204533077,-10.964954999953072,-0.41034057926599543,5.536419392412381
-8.16380561263014,8.228470294385366,-2.1025009941551187,3.004692124501758,-4.599963286789193,-13.319736783875564,-4.942117771440894,-2.1135970892900864,-5.6308758492126065,-11.996150418295805,0.6183058228181446,0.43142332019194257
2.559108671150565,-1.8973832832942636,0.19652693224041767,4.435952232804631,-2.06794861258067,-8.27558009289308,-5.455301460948622,-4.134069863954056,-1.6924279362327515,-6.7826744628995215,2.6461041675277732,6.828292392770224
-0.4966691976982511,-1.735220927198172,-0.5643468258266187,5.691428684075917,1.3535451786392434,-7.082391486447121,-8.003183218360672,-2.331949167580926,-6.492092894543847,-8.504043240737733,1.567566571071869,8.884886762667232
3.3648807995144105,-1.5497560433393078,0.5032750426890085,1.7882270042536188,-6.467587765794676,-6.402694131825381,-8.013211018995062,0.33600231288602045,-4.00188900878445,-1.3391102480796135,0.27384420980562796,4.35450623685441
0.744596640556282,-7.614473023650068,0.24111780994345922,4.167108995925168,-6.488564739849875,-8.126263174339675,-4.475470061127207,4.0003300358006095,-4.476968373739636,-2.0786393752629952,-1.119901737659202,7.982752680698414
-1.4073412123901927,-5.617858045420981,1.5356104397162804,1.2740745453712643,-4.44937772844168,-10.121546004587293,-2.6592381127104554,4.203254182570634,-5.712201692886026,-3.4799570936313318,-0.36528374062902785,8.139398916112137
4.208496484015883,1.4491967278882436,3.61092798898767,5.530642037505907,-1.559206867808501,-11.034308273812082,-5.972348399691617,-3.257373583927136,-1.804281525972635,-3.4182954486042365,8.559046272761806,-0.5391017888401465
2.3265972862675572,2.897415565916837,1.682401446639507,4.128871333431361,0.679960073708324,-8.272714464191985,-9.584663035746896,0.16452424041264702,-3.215455270322929,1.3122145383352235,4.48044326732724,0.40030196925710293
5.644981009558249,3.8771105445247414,-1.382354370280285,2.2290010635160638,3.2965587502029985,-6.226676473443962,-8.605935092492176,1.0886417505372146,4.33119547969455,-0.7703565084431976,-1.2301823404515595,4.216041751349576
1.4355739258322686,4.741555929387697,1.8635760597814364,6.144482542256516,4.423982251961877,-7.055432779587108,-5.918912124926996,-0.5441912813214176,1.2107585959079985,-3.1875585172194065,2.1006553336512734,6.715970270570492
7.768606145691851,2.9739642495115257,1.9346481112202352,1.509798433004743,-0.5090740759400804,-4.848315887461873,-10.321159026613975,-4.890718124476542,3.7169516108801584,4.852293921777454,-1.0212921093416345,6.064561455788194
5.804186841810605,4.772773013918662,1.686477125155689,2.449221902623562,3.5108456235401047,-6.138470836888127,-6.479361808197705,4.704237136926101,6.027927240834233,-3.8419131135190345,-1.599886894383695,7.774402003651792
6.253217209132668,2.522813799842077,1.285211563176411,3.1226690407848574,3.990446917241244,-7.190398797525296,-10.736781685213344,1.0374947213016017,2.618963407348296,-2.0647992353466313,-0.9480299835026234,5.920387755796905
6.106868451946119,4.589923095771938,0.2770886282503663,8.556418462467697,6.227220851198329,-9.00992266778592,-9.282822501659917,-2.4210574150418243,4.044198377387827,-6.87601612413123,5.645995347207664,2.0997253881804276
3.1284694818045966,-0.47315978919917645,4.206088238128243,9.41254000108936,1.3487089392410931,-7.761855024468362,-3.0240332964243266,-2.379649745927865,2.0393935375607173,-2.231149198521295,1.4784128146783584,4.011590762565958
2.9906467241685424,3.183372053455842,-0.06809707404413042,7.485477813153733,6.067621501570877,-9.596703999732943,-6.453530315341778,2.562611851458764,6.1884308381553605,-6.508932529872677,-1.737247581844545,7.647518643977953
3.9224529813711952,1.050146697133817,0.1250077467330808,7.84678815201292,3.0216696894530695,-8.921641268776716,-7.255353977201408,-2.8059070543824203,2.6355462537527448,-2.4263248962482047,-0.5377122138065247,4.427169429317477
6.119550072569003,2.2915885388742434,1.116554795854704,5.589139928906891,2.171806774813371,-7.582259053651439,-8.270800083651457,-1.7276574506112203,6.488426434174892,-1.6288314248164857,3.4000258684642652,3.3716287760334893
6.828941418332377,2.8067734076927726,2.737869177061647,8.627515295045988,0.3029934088176701,-11.090563930758346,-8.193876231219278,-1.1625050681537956,7.09164893657665,-3.544593033182201,6.460737541763775,3.890340276886394
5.162968474563052,2.4407498249507054,0.07957837389010122,8.867549292672175,1.1101865088462894,-8.842418132328312,-8.072588465717175,-1.2554420185154804,6.092542226543682,-4.59419215607454,2.111867048531892,3.3498150868612
2.754832396010232,7.384675706028622,0.655128581855362,9.462009660275884,3.5839877143507555,-1.1084011759210168,-9.375360138890118,8.78039143911841,4.313064501631255,-6.743235021003084,0.36737239873747624,5.747309261031685
-5.292780925510114,15.324966801795899,-3.332726998070389,10.598491669135397,-2.8232748583631566,-1.8586601208774833,-5.967349046433269,0.5214522537755588,2.2081244020816917,-4.976146200173131,3.666580924386493,0.8676458831092142
4.666376823069811,4.40584622850454,-2.4326876563382838,8.065123671311323,-1.3331435903233992,-7.112298170438059,-5.468395034391529,3.352713776543649,5.4462022090905915,-2.0807362584673705,-2.7611341522295096,6.926648859749166
7.931668979041009,4.2526960540272345,-3.8929521705963754,10.747503460064676,2.039203369034853,-6.6975575028815,-7.322753151397558,-0.6201422810463421,5.555113038872773,-6.425670888224978,-1.5465940513423808,3.6828434017625353
8.660961178264516,6.159987018126285,-8.836078800153985,11.911670358625866,-1.3608293803164566,-7.358197293356503,-2.666821491100205,3.9487690757019536,8.604904488945692,-6.221714294809384,0.13266260530071144,1.8358510989404115
10.408252604081573,7.9858342309453265,-11.092742494621648,12.549127509415715,1.5758447552512407,-6.693707890172477,-0.1769736946477855,2.211525610909056,7.046118980610234,-6.952733853679793,-3.035200629496772,3.978763514384159
10.350063941500151,4.2160394661120675,-8.30245045290738,13.224718538701001,-7.685257420107398,-4.156511491526296,0.011633927787026963,-0.6044200633780332,9.390849970929159,2.232828022368484,-1.8718327759625133,5.742568950110085
8.292320135450991,7.405125800358541,-11.227791862136684,12.834342661952011,-3.661073342462238,-5.1710762245789885,-4.810968934692697,-1.3894637274200634,4.539784564044792,-1.0496472950871898,-1.1531023456959801,4.8365328746011524
11.770517848240209,7.097026721618525,-8.349275417068771,11.223868694956359,-5.884844574330977,-7.972156662413071,-0.5059353697537791,0.8838195826157825,8.646206623602007,-0.2015405428565571,-1.582708983290043,4.33418149158741
10.1259200723663,4.5551165071693704,-10.019882971188567,8.259189158518618,-5.122914772190319,-4.790398569482167,-4.29671950196757,-0.9031441329228199,5.964341686500516,4.924620841599551,-4.046535690726711,4.756573176604138
-1.778294720972359,16.457288840499047,-10.521676264660654,10.329416965975934,-7.4446211769988135,-7.474948915055439,0.43314811627154104,1.1562649473397366,5.978664388763301,-6.321216351144571,-5.000497325088159,2.024218301813293
-0.643312983239063,15.954732323609733,-11.935227391776767,8.549206281475616,-12.426639572630664,-6.246925141528159,-3.2777542732589042,-3.08702805547439,7.057974737916349,1.9552378455290085,-0.09490925741010975,2.2521654768824937
-1.5296284501869595,15.478254336830972,-12.356994715341251,8.280390918516362,-13.346875301750357,-7.3467812617605155,1.4654534523395109,-2.168040035717803,7.378373051819671,2.1673744871589613,2.366617130649008,4.12993360611373
-3.4927572302689835,15.171306495696596,-11.66063914233387,6.882584519829655,-5.925460489811651,-6.219193761599062,-1.0130829723185575,-7.28750410965471,3.714773698558436,-2.100288238939392,-0.79552512605034,1.7214840643982308
-3.356889643588981,16.240451843318628,-12.414246907774245,5.704244893096752,-10.352197635492157,-5.391212052608141,-0.07996174935668413,-3.9024806267756507,7.81993726427809,1.740516232062498,0.3511409504288956,2.408344043146436
-3.6956187361714155,15.300750339239672,-11.954744390545416,3.3358071206741227,-7.406759703993244,-1.6677942273561543,-0.5809604644940292,-5.09025565358654,4.030183397456425,4.559810649266582,-0.4626675584710933,3.900217789444598
-3.241909751706207,15.541276611909126,-12.098647143033526,3.485644449083855,-6.660485479791964,-4.04175243196118,-1.3925180645121407,-2.5736897156343943,6.279516292977809,1.9545200000880218,-5.5672466081914225,6.167370488537209
-3.3722466629048284,15.018096995224736,-12.33589959610687,5.500862245340645,-11.086913209450664,-2.168902745378266,3.4553386602485974,-2.143948773895261,4.293681528209034,2.111292233296754,-2.429020535269099,8.151727039070888
-1.1201533271604713,18.076391776736106,-12.760643513848853,6.082731987667364,-12.219173385940618,-2.081704106053413,-1.2629503757763803,-6.807231941314801,5.344485869636108,6.7274085481512635,-1.597503473515824,6.130155425233306
-1.398245579154585,15.488317885994444,-11.228189846731981,8.23474502223413,-15.172779457680234,-5.795670432210546,-2.1323199683491536,-7.917461359105528,5.886559605884325,1.110688209297892,-2.6516520748027634,3.2514751382705716
-4.342082032714959,15.92884533093019,-8.95773926984849,9.208526980885617,-10.486783096996078,2.4170265283430976,1.662221145629454,-4.719874814882841,-0.11075522719320548,-6.04702270274371,-2.269520781634112,3.788933953281479
-3.01169225784423,17.040024969901836,-7.945065504162062,5.48388071823691,-6.324099285086738,3.3450918712302777,-0.25693708488905204,0.9011959993088526,-0.8660500275843668,-4.011156002851782,-1.2240933517289028,5.813220444992043
-3.785303427210034,18.501030402755656,-7.843766465005089,5.2747084464717355,-8.371479236281491,1.5207724769600934,2.7469627710820554,-0.7048328264041243,3.9249783286883497,-3.4423160064521823,-2.875590425694202,4.236503803154878
-1.760144112678935,13.980723722449504,-8.752708435606248,7.738630469100897,-14.381595225242032,1.0446225217410468,4.517423541208812,0.35570847664745225,2.931421671234497,2.1039137412509996,0.6668359777913502,-1.0236774305002128
-0.5688782838321635,18.86506304146008,-9.699969685312933,4.13702764401823,-9.92579847218875,3.4289124457993148,-2.170330537048907,-1.6591808451472616,-0.46169344171650156,2.1158633187657316,0.28246243533476556,-5.826488892368168
10.24810611812727,7.655377570817381,-3.6968013952591825,6.585940227553327,-0.8473872538099022,2.1686093897033136,-1.501420732949346,3.1061198593654953,-0.8895558091195152,-1.9254821227361134,-1.0667444054226665,-1.2762805967813318
11.399110799380772,9.837040368430348,-3.601361857691775,5.569686808436626,-1.0776198968052806,2.2250515141509646,2.190383792142508,8.96562917614212,3.7325444185819205,-1.404303674772171,-2.7185598745833737,2.6494495151138153
10.82792653092768,9.180251357518753,-4.17419138659838,5.388535086715182,-2.11870036246965,1.3168482013807108,1.3574133953017322,5.900846678391059,3.309019539805003,1.565764836312391,-2.5391024870171894,-0.7272603385126647
13.760501138227859,9.315430726130943,-5.919977186703995,8.096795459790744,0.958316991076462,-4.617935613475128,3.237093474446579,2.956994146712391,7.1056182464787785,-3.354563229870046,-3.488792137925632,-1.58271141313935
13.028155394817794,4.29120499883768,-5.122543228097858,6.100651335912311,-6.815130902474516,-4.4196954626892095,3.78425532146605,4.233140989650909,6.364916125173289,6.542396101511653,-1.0640067776499296,-5.194844367578388
11.316773605473207,7.791270927463919,-8.850544707470386,3.5712148112388014,3.2328535877350375,-2.6277258888747776,-2.9105647105739165,4.1534088454927165,-0.8569716680546023,1.8137911055201517,-5.53354862467626,-4.56859555093814
8.992192306200835,5.525962131719727,-3.719460374859222,8.819005053266224,3.9037598391949344,-7.393964775385953,-1.4235448816026786,4.422149179662349,1.7393437151972684,-1.3864433595734547,-0.14316732533608,-9.1481925792391
9.99627689598102,6.0132620951577795,-4.696791352376783,7.2143584686537565,1.5518726277023291,-3.9803457821085284,1.8418329150222077,3.0781756783902794,7.018614841407136,-1.083394192685386,-1.6863012006659155,-4.845282970180243
11.688767831166777,5.100126184368185,-3.2136993651479395,5.839161377670583,0.3958283019125144,-5.617178869398309,2.0885586233777236,0.02056090277233836,9.029063712225032,3.66192039271883,0.08580111928512482,-3.890824488254549
8.74880552689126,1.745980751074106,-2.7886323246322613,5.837941568537791,-3.2723780826513527,-5.556114510234021,5.607185698925939,7.049808138821461,2.1017733588087237,-0.06357645444411712,-3.427379060659158,-2.491771767043191
9.073330766782572,4.671616810621713,-5.708123133681285,5.045451396321614,2.588102092888102,-6.094568778006471,2.859058183296918,3.4034984189922963,-0.9550585458710013,-0.2267130975244663,-3.598254099432845,-5.717169769895075
10.385208386262269,3.0739157630933605,-4.3901632893355,6.4567518271232665,-1.5401129639290605,-8.260445800995353,4.269773927854938,2.736259798222004,3.980359154490088,-0.8459379957043299,-0.1362540936726321,-8.32412471256591
10.430399391291258,3.902360279090138,-4.100795943025931,7.5632555962629,1.8841760455829806,-6.913480942261757,2.987611461919468,2.8443684338203115,4.531217336666247,-0.6172573392241935,-3.8369603384247126,-5.582755767253308
8.438493222880624,3.8358362663406216,-3.220672763136088,4.678138998854998,2.2117253059324367,-5.274953384051605,5.2162440112522335,2.6918874104348864,-0.15901822220753828,0.6554202802509351,-3.006074138707002,-4.527219231530495
10.840377679191988,5.09181546346275,-5.271331034498859,3.514177543822046,2.6098872773260013,-7.738295626735078,-1.2127387174138058,6.872783366597965,2.8953672647672026,0.8762688892944446,-7.252908244082116,-5.115946286074291
6.489073164007547,3.420137130980534,0.6636080270287655,4.031523362946481,3.3433326596098483,-5.558761988652752,2.8419594367007317,3.2517398500476755,-2.40354363728557,-0.30863439613033894,-1.506958008006468,-2.9224593270347627
9.909688098429694,3.344984193652345,-0.6178934955538811,4.056285667903797,2.1973492170611584,-8.456194441455692,-1.684293974064108,2.4983235855177623,0.2674205515286794,-0.4075070748216012,3.5229217000076978,-7.156634633543381
6.854359725419134,0.7737082898242037,-0.638209750926138,5.698883889900868,1.4975032583642358,-7.538024623634686,-0.5125515928161954,1.6258585858228556,2.1354997618635085,-4.023884521331271,1.5562443128481926,-6.490025455679123
8.141969704796985,-0.14036791333305784,-0.7936660957199971,3.7960779326605527,1.1585105972068641,-8.439125491160233,-4.070660193899102,-1.200085587170508,2.6987203574178236,0.34655804268806367,-1.6333304614789874,-6.797001840159536
5.692072365998465,4.401082592093553,-1.244824127031925,4.514957273710635,6.798539016270628,-9.129438356684389,-6.134298639321232,5.3298956530556785,1.1058047899463277,1.5456551278037378,-3.4827842176410146,-2.218866490470872
6.4279630818928135,3.709754922688013,0.5393711185571868,5.5838093182272,6.778523758663514,-5.003729931520684,-2.0312749948310844,-2.7476363907830375,0.7924253107726641,-2.6789063135250974,1.3288040721492684,-3.664845092769214
6.0028833107757205,2.717370515197355,2.0381770774259587,-1.14139091021646,1.8081773738368567,-1.8451631497932528,-3.019090176604392,1.586998559122509,5.60342853381669,6.305283214453914,-0.9160259166541251,4.323249711617872
7.866756351421833,2.7130296810267414,4.108052286613871,2.0359199435300717,1.878073394148634,-3.1433784087946277,-6.627357380717326,-7.541868933284746,1.448182582278314,0.30878823660117544,3.099973476356598,-3.4567048828520077
5.5549433889060404,1.8074347840444986,2.3801417766293675,2.6061392708742144,2.9609640412206817,-2.9175523068966,-1.4556065834558185,-2.310323138789258,3.9714440115503207,-0.24317524389627795,1.1947122082097041,-3.2376603324829425
3.381196260867677,2.699419882195992,4.398024273149662,1.0936379646463645,6.518217327247175,-2.5266006511684305,-1.286568029772304,1.4850633727896672,1.1055625286567912,-1.2239951025032487,0.2388798079591208,3.337332467224143
5.417172954137542,-2.3921785688413237,4.119641089908507,-1.8720542644299518,2.676188197908799,-4.611163022313174,-9.065082489392113,-6.546500741718068,0.8028905081377111,1.144125443693606,-2.6414565953055367,-0.09968776090519867
7.512969672173516,3.7476970721197223,3.376407630901064,2.3142146607232874,4.132036494571194,-3.9021380348596995,-4.174802008285425,2.8726143146727052,4.99054321024445,-4.5971608886254725,-4.863464363417024,1.2674539941885479
6.184258870853567,3.523748975566688,3.64743412909341,3.048177562447598,9.589328609334157,-5.888462711688167,-7.234600140930397,1.4329432525397248,1.629171348347038,-3.316690657909107,-3.2090307222769145,-0.5907631464674888
5.607446466181297,1.2313345652637486,1.6487592075303292,3.9815718324298452,5.559647618161942,-2.0604760949502996,-0.470440625148358,-3.5150173432949323,0.661686899344313,-6.2985676675449,-0.05883605114652256,-2.74491554602243
3.6595767381480986,3.3930877921236697,3.928977487495643,4.7867630945321364,2.446107630650492,2.7658139792093306,-3.3288845214788365,4.4789934315253594,5.020656411308267,-4.288236433035079,4.438155708244349,-4.486066624354959
5.538287739580338,2.9336222479292164,6.280735815635827,-0.6756749524240975,0.7218897523305962,5.9008217153631,-3.885564233618093,-1.2387244447342365,2.9673954105805036,4.270054245888825,-0.022074032393665476,-2.7858178638626776
5.113925260893516,3.546432811897087,3.5343408742782376,2.3271733418320975,0.47255195422549073,3.64858518363211,-5.529286937317485,1.359075099343396,5.760071334496395,0.7818506893630532,1.2055880052618038,-2.7129924853237073
3.974753840514359,2.28114656980644,5.762766636301299,1.271576069907941,4.15362577524679,3.545416723797419,-3.750982799432434,0.5359177662859482,1.9418325551684343,-1.5598996621266863,-3.5946861121362637,-1.7510258354078794
4.44312033293411,-0.6657259607121798,5.382771906623704,3.3579224550416398,-1.8907404354084687,6.715180558746904,-1.5033467904108169,1.9019362654729182,4.327438242724572,1.8108310573521869,2.635743122156905,-2.891148900186385
6.89969388083625,2.41105829743114,8.017248976888302,-1.8523570963977636,0.9120998344341612,2.387852768998852,-7.47453460756215,-4.837576906027318,3.711546561029559,1.358033385260876,0.16640231810249792,-3.276074635881518
4.007905668428593,0.08582753871684332,8.595811531989249,0.2710154943599368,-0.43832210054396603,4.15989272961203,2.9955880476034524,-2.567904232422788,2.077363947832891,-3.122160982487988,3.6269444759878464,-0.9933285439936897
5.412533951158995,-1.0854600492105846,4.2577122869737885,0.42580176855826263,1.1981147348488135,-2.2540948752036356,-0.19078042889015934,-10.424439395388571,-0.8745897819250831,-6.187610340082463,2.7961086247901012,-0.02272925578717179
4.170468678209207,-1.3244859862644152,4.886348495912292,0.9563207880075845,-3.020203725699695,-0.06452067461674837,3.9692983086224576,-9.160749268817016,4.56180977803307,0.46531114829084125,2.380581468105029,4.131506158215271
4.969563579760326,-0.8940328762673598,2.9760421322772235,2.9623082643172656,-1.0510521669311454,-1.6688591286701906,3.4762698065198103,-9.206696332046825,3.9429624505947607,-4.4438227020947325,1.76044716420193,3.837239567537233
2.653095769071771,0.4576292745287344,6.92959792854188,1.033172656714649,-2.0482097643518293,0.1718632253779937,5.4575502055689835,-4.022065828833626,4.534250087212153,-0.4565729243106716,1.8201545979782596,8.0861184620941
4.037457673385958,-0.7895467938887772,4.327494920009883,1.8158848707929505,2.8694429478973342,1.2301735466580834,-0.07945315364011701,-6.875737469814535,0.6462002402075646,-4.645283497802593,0.26307480036915004,3.114369612966987
4.082085207351747,-0.64348504158771,3.7579815783660586,2.5318977252307713,2.5039819243190538,-0.6315578932827157,1.0911105140639807,-5.6897117599688345,4.865794056442335,-4.022101504127051,0.2963950213197228,3.1622655265197777
4.844359563080747,-4.5982966025268635,4.956440013853983,2.430883132341825,0.21769808469288768,-2.2334444547859063,-3.301787301538347,-10.438371250615267,5.8567552408674795,-7.442024023718722,-3.0918972145187245,0.06739852852485516
-8.65589054300617,4.765340651445725,-1.4763201747425854,0.8166238219142428,-1.744381868257416,-2.7154639195229584,0.729478958930538,-8.271349270527336,-1.459082924581887,1.8910824782833,6.84250065241906,-8.203265540976691
-8.871159364588324,8.487862836127023,-2.5186748481529677,1.2276428463209996,1.0642167485113578,-3.933908028660442,-2.011366159881471,-6.423819381390707,-2.5869944312580038,-3.875155841821207,3.0146738865352543,-5.402112263962985
2.8411840889162705,1.2450344263180049,1.7782785890195474,4.135406534857853,2.342434929730519,-1.866274037742877,0.2706142317013344,-5.2737447437840625,-4.201579102836479,2.2385920173261833,8.645943485644183,-4.901991167673088
1.3681910714027117,-2.346096555525212,1.6480100794043213,2.3321913347951555,4.550362601476041,-2.1831596207104877,2.3843326564433958,0.3446368190760319,-0.5485924968809164,0.3358830944448086,6.533402468257372,-0.8842250049760645
3.040165617633159,-2.674925122787857,2.0770853626887424,-2.4309134130659475,3.94136497748251,-2.264581797095176,1.7438304743263742,-0.7008172298633955,-1.4396161138161085,4.718565679151255,1.8136147066202832,-1.5385189161077704
1.5552977908795163,-1.9583257914463024,-0.9149267074027406,-0.08044615535272247,4.167232244465208,0.1917309426033193,-0.7475384485301012,-4.944602413507624,-4.735850267412511,-0.31577443461046817,3.621726609864339,1.0107986621361351
-3.7696897778161316,-9.155660045426789,-1.5045461650772969,5.905553524085221,2.939875333775371,13.705488555677684,-3.529376050423428,3.1712648812999853,9.561472053273942,-1.7764754773961298,2.2091034003026047,-1.1631153606708209
-4.146060401967364,-14.311045660256537,-2.0020020313669296,10.07155510449619,-5.841571160486386,10.066333957792112,-5.277656545040624,-0.7956170355361757,5.995693206424727,5.064996802531396,5.199469468592199,-3.8121328829136205
-8.224753906872927,-17.896266329869697,-4.099777284599264,6.756039204142057,-2.5404729101380834,11.931196336293974,-4.766334612903156,5.50104325626264,0.8168999360216113,-3.415783956211221,-2.381900291782826,1.0816694218125296
-4.715687848594075,-20.300250585858766,-2.48994044226929,9.84173472987057,-3.921242757842978,7.8805067757928695,-3.6832358295268985,-1.432067244808271,1.874388522350444,-3.3353439094809993,-1.2128863994934798,-0.8904659879046918
-5.216855668714183,-18.374269143420374,-2.1776112609343676,9.190972079781732,-3.879257466745928,10.10713387965438,-3.8645447198011293,-1.6963505801042127,1.2387103110582454,-3.9617729725709694,0.8398947535325333,-4.26032392865238
-6.68269621478327,-20.324694694061478,-5.610202267374505,7.634587541301124,-1.4019788924710068,6.522787749764459,-3.995308334385952,1.520681517997747,2.0355825744173863,-5.890434543995308,-4.959380717603084,0.9224403827486609
-3.7993016948110685,-17.48594368469653,-0.6668589534785612,8.057842289283794,-5.46269686508732,10.02846109048279,-4.195895390653852,3.7635051390544674,2.9768527890061773,-4.5335377619831565,1.6194808024229166,-8.374341775209404
-6.412776761866115,-19.366804884221203,-0.2065170364841211,7.454732385132021,-6.7528484762385155,14.043168075039715,-3.0714561612363767,7.066215595466214,2.0190619962633063,-0.528316174711176,0.34115454179887506,-2.679225788723454
-5.775562716892435,-21.70862023084979,-3.9885161637799396,9.835735932522688,-3.451296956460376,7.097936067004443,-1.9237453071061974,-0.3151125156440494,1.6516220874756362,2.1124955869648296,-0.6542197499571235,-4.601872639943504
-6.48342427254779,-19.53528119855211,-3.516847111410863,12.857850375858387,-1.7915247174928088,4.944463568102399,-0.6526535225735098,-2.366432534223562,2.923076390757248,-4.6029986843846835,1.6830885216512554,-8.957619842230736
-7.98733936637663,-21.576659560150677,-4.152758541115086,12.646016788838125,-2.275578587564274,5.202593110088478,-3.5618764998396615,-0.2622999702343188,1.4084613215671156,-5.367106353811321,-1.2268146154627817,-3.2630924081767563
-5.052522258074779,-17.266709715034143,0.31449275872838367,12.116261800758778,-5.9938493921382765,14.885622098466014,-3.8709062860931103,0.6889611129864723,6.438797788983557,-6.019578796950918,-1.1130307921183817,-2.8876308536977184
-6.393046701359898,-17.05358549970345,2.255105467196543,10.526876130333964,-9.857641269644224,15.247578708047714,-4.096932791365372,2.3952600366522914,7.4738518421837785,0.4075974339814756,-1.254702370892326,3.2148286426195205
-7.198596185558966,-22.2650695143475,-6.55373432739285,9.544924425289983,0.9961949163338366,6.34891920685767,-1.4854636219588715,-5.363828798618665,7.962857586708082,-4.5640987411719784,-2.027789240687998,-0.09727864437779198
-5.864799597347702,-21.317271945682492,-5.607377042961635,8.695746278900694,-1.0300215415373988,7.202045537051504,-3.4597593260459623,-4.625496999098962,8.349491472487909,-5.466815619775023,-4.9344911268285685,-1.1338161279062005
-4.903115611460925,-21.602538437916383,-1.8431996667087522,7.1634730167410385,-9.098312045257543,17.720033914244077,-3.795635560074758,-5.259687871026503,7.978802629488443,1.9035805635453336,-2.3227219396255587,-0.9361670696528264
-5.545945724028413,-19.09548230040296,-2.2223601214169326,8.923530933280215,-7.948038880999232,14.995319562898908,-1.9568996671304821,-2.275854205136635,6.294381254955463,-1.212631851000619,1.4836107518889123,1.3573432201395144
-4.154826900059252,-18.185178835357956,-4.501455913964905,9.691159914998863,-2.89266692471139,4.020509950673684,-4.03323158394068,-2.6107266954530135,9.46164277050012,-2.02143306262075,0.9723740228980505,0.637894899994436
-5.3191961115726185,-21.24216278430849,-2.6821375668381298,10.09148898036034,-4.38842000880976,3.6440757939089603,-2.2471568976026304,-1.603623610730116,3.098253357694928,3.305333362494831,-0.7517544902516989,-3.485218336634931
-2.395941151734323,-18.095492630866634,-2.8673160709086067,6.381371523165927,-5.2687049046109715,2.745193430730375,-3.9088663245389954,-0.9036942926222866,6.113946528523658,1.0202129648861618,4.336110450386981,-5.390424388696345
-5.027795293356608,-18.819265742068197,1.7830711997379627,6.4310947280047746,-4.738013098920334,2.941020833260121,0.9255114056264009,2.756272807319814,6.405277958728873,-1.2885869910934116,-0.022166002004552845,-1.5554576816869663
-5.737550669759871,-22.6002833084959,-2.910721021200979,1.6985440699765866,-6.146404590829508,4.52731663886147,-7.350943553089373,-1.452365004846519,3.501802379391253,7.330028450358932,-4.56976524543007,2.059526439818287
-4.7904094965418285,-17.61495362815891,-1.8395914794214938,3.7056777534501415,-3.497615820562841,3.8035818782158928,-5.274382290204125,-0.6274306914252489,4.25681086650694,1.498200300207675,-0.336181246251504,-4.698436738532701
-3.128284805428152,-13.346808064152933,-3.917507343949517,1.9215575666440083,1.5842689452881495,0.9704200256126434,-8.548744042163662,-1.7634403065675703,3.234750832779281,1.2563254737070013,-2.8574801331845454,-6.449252807001863
-4.702289821114265,-13.50046227115082,-1.3521394152721729,-0.21104303306838668,0.2219519540849377,1.7110514600631372,-5.6009641945337005,0.4205769542118819,4.53269262395723,2.383861196856118,-5.1784526046481005,-5.129320301375182
-7.587601124580301,-14.862687355992385,-3.9410024360250167,-2.244640255092471,-3.136060630931987,4.0236457927391065,-8.702176581594436,-0.6635892748112983,3.7340736263893928,7.534259845683832,-1.9764582657422505,-8.946589351249294
-6.933383528267539,-15.95755300459825,-5.989538037679194,-0.20368819503098862,-0.9674334715173651,-0.20908614988914168,-10.666056993692363,3.881072750040609,0.062469382200414154,3.952013967307518,-5.892116209832504,-5.11750065849041
-9.531198148133084,-18.571977068456984,-5.57101599497852,7.146518289374015,2.952989913412678,0.6721916472378842,-0.7170225269946064,5.679931439838726,-3.0553801219001793,5.428047375687175,-4.526715286892408,-1.850712335745095
-9.534263795311512,-21.35160238662872,-5.16231237739013,2.785351093733379,-1.9562832243420567,3.673830797450687,-3.364738448472019,3.740022773124621,-2.845521693186373,8.824992689659915,-2.5671163025225203,2.2400513504596136
-10.167148036565662,-19.456858869580653,-5.864239425237399,6.5837080881755545,0.9118017161909572,-0.6568723567322216,-3.7147826052808948,1.965908277450081,-0.05452010535186482,-1.051566043077363,1.2289360343741438,-1.4149631989336873
-10.483425955983716,-18.566916785919712,-6.668307375761024,7.816999025952739,0.7752458799754308,-0.8797893767817399,-3.862125882315138,3.0449024091299988,-4.909405750432396,2.233231044756735,-3.5156004554047207,-0.937973919895814
-7.173657145461206,-21.101675972395675,-4.678979898122816,4.770768090256599,-5.17151582662695,1.2487668321686962,-3.056812629861659,1.7000924069519225,0.5882564034994889,9.814987934685098,-0.8650997288857211,-0.7063678418416297
-8.610758969931718,-15.352927860406322,-4.433954710020761,5.6150497009468765,-3.4607924045805962,-0.8130156122105915,0.01249340818615018,2.589679391660739,-0.6889079445056341,4.617791735994166,-3.3162764109873932,-3.9717904017890295
-6.45683340367502,-17.797217375805477,-4.645201357973435,4.8063913710640565,-1.1396263877557855,0.47801171476789267,-3.987397548018674,5.182080186874292,-2.618883738342773,6.290842997151723,-6.678232212608327,-1.2222967612038997
-7.720997986729147,-16.622073003861946,-6.653965808980505,4.872246190200358,-2.8876473356155894,-1.8416829674554558,-3.0750913542489178,8.011960865259764,-1.7162691944057573,5.8901628437070155,-6.201208737365091,-0.5096584463255266
